#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   2.380    -1.520  0.000  0.002  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.004
   2.396    -1.531  0.000  0.002  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.004
   2.411    -1.541  0.000  0.002  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.004
   2.426    -1.549  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.004
   2.441    -1.549  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.457    -1.546  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.472    -1.543  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.487    -1.540  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.503    -1.537  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.518    -1.535  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.533    -1.533  0.000  0.000  0.003  0.000  0.000  0.000  0.001  0.000  0.000  0.004
   2.549    -1.532  0.000  0.000  0.003  0.000  0.000  0.000  0.001  0.000  0.000  0.004
   2.564    -1.532  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.000  0.001  0.004
   2.579    -1.533  0.000  0.000  0.001  0.000  0.000  0.000  0.002  0.000  0.001  0.004
   2.594    -1.527  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   2.610    -1.521  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.002
#Band-index   68
   2.610    -1.521  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   2.594    -1.526  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   2.579    -1.533  0.000  0.000  0.001  0.000  0.000  0.000  0.002  0.000  0.001  0.004
   2.564    -1.532  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.000  0.001  0.004
   2.549    -1.532  0.000  0.000  0.003  0.000  0.000  0.000  0.001  0.000  0.000  0.004
   2.533    -1.533  0.000  0.000  0.003  0.000  0.000  0.000  0.001  0.000  0.000  0.004
   2.518    -1.535  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.503    -1.537  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.487    -1.540  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.472    -1.543  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.457    -1.546  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.441    -1.549  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.426    -1.549  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.004
   2.411    -1.541  0.000  0.002  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.004
   2.396    -1.531  0.000  0.002  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.004
   2.380    -1.520  0.000  0.002  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.004
   2.365    -1.510  0.000  0.002  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.004
   2.350    -1.502  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.334    -1.501  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.319    -1.501  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.319    -1.501  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.297    -1.496  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.276    -1.490  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.001  0.000  0.004
   2.254    -1.495  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.001  0.000  0.004
   2.232    -1.503  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.001  0.000  0.004
   2.211    -1.515  0.000  0.001  0.001  0.001  0.001  0.000  0.001  0.001  0.000  0.004
   2.189    -1.529  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.001  0.000  0.004
   2.167    -1.543  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.001  0.000  0.004
   2.146    -1.559  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.001  0.000  0.004
   2.124    -1.575  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.001  0.000  0.004
   2.103    -1.592  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.001  0.000  0.005
   2.081    -1.610  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.001  0.000  0.005
   2.059    -1.627  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.001  0.000  0.005
   2.038    -1.644  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.001  0.001  0.005
   2.016    -1.661  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.001  0.001  0.004
   1.994    -1.678  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.001  0.000  0.004
   1.973    -1.693  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.001  0.000  0.004
   1.951    -1.707  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   1.929    -1.716  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.908    -1.721  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.908    -1.721  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.881    -1.707  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.855    -1.682  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.828    -1.654  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   1.802    -1.625  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.775    -1.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.749    -1.567  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.722    -1.538  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.696    -1.511  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.669    -1.484  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.643    -1.459  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.616    -1.437  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.590    -1.416  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.563    -1.400  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.537    -1.387  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.510    -1.379  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.484    -1.375  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   1.457    -1.370  0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.047
   1.431    -1.347  0.112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.113
   1.404    -1.334  0.140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.140
   1.404    -1.334  0.140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.140
   1.372    -1.353  0.104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.105
   1.339    -1.374  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   1.307    -1.377  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.274    -1.381  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.242    -1.388  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.209    -1.397  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.177    -1.408  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.144    -1.422  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.112    -1.436  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.079    -1.451  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.047    -1.467  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.001
   1.014    -1.483  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.001
   0.982    -1.499  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.001
   0.950    -1.515  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   0.917    -1.530  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   0.885    -1.542  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   0.852    -1.521  0.000  0.001  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.004
   0.820    -1.512  0.000  0.000  0.002  0.000  0.000  0.001  0.000  0.001  0.000  0.004
   0.787    -1.535  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.001  0.000  0.004
   0.787    -1.535  0.000  0.001  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.004
   0.776    -1.543  0.000  0.001  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.004
   0.766    -1.551  0.000  0.001  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.004
   0.755    -1.559  0.000  0.001  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.004
   0.744    -1.565  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.733    -1.561  0.002  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   0.722    -1.557  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   0.711    -1.554  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   0.701    -1.550  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   0.690    -1.547  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.679    -1.544  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.668    -1.541  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.657    -1.538  0.000  0.000  0.001  0.001  0.000  0.000  0.001  0.000  0.000  0.004
   0.647    -1.536  0.000  0.000  0.001  0.001  0.000  0.000  0.001  0.000  0.000  0.004
   0.636    -1.535  0.000  0.000  0.001  0.001  0.000  0.000  0.001  0.000  0.000  0.004
   0.625    -1.534  0.000  0.000  0.001  0.001  0.000  0.000  0.001  0.000  0.000  0.005
   0.614    -1.534  0.000  0.000  0.001  0.001  0.000  0.000  0.002  0.000  0.001  0.005
   0.603    -1.531  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.592    -1.524  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   0.582    -1.521  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   0.582    -1.521  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   0.551    -1.516  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   0.520    -1.511  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.490    -1.505  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.459    -1.499  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.429    -1.491  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.398    -1.483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.367    -1.473  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.337    -1.462  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.306    -1.451  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.275    -1.440  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.245    -1.429  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.214    -1.418  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.184    -1.408  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.153    -1.399  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.122    -1.391  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.092    -1.384  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.061    -1.376  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.031    -1.351  0.107  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.108
   0.000    -1.334  0.140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.140
#Band-index   69
   0.000    -1.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.031    -1.319  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.061    -1.322  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.092    -1.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.122    -1.334  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.153    -1.342  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.184    -1.351  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.214    -1.361  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.245    -1.372  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.275    -1.383  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.306    -1.393  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.337    -1.403  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.001
   0.367    -1.412  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.001
   0.398    -1.421  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.002
   0.429    -1.428  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.002
   0.459    -1.436  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.003
   0.490    -1.447  0.000  0.000  0.001  0.001  0.001  0.001  0.000  0.000  0.000  0.003
   0.520    -1.473  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   0.551    -1.500  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.582    -1.510  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.582    -1.510  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.592    -1.510  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   0.603    -1.506  0.000  0.000  0.001  0.001  0.000  0.000  0.001  0.000  0.000  0.004
   0.614    -1.500  0.000  0.000  0.001  0.001  0.000  0.000  0.002  0.000  0.001  0.005
   0.625    -1.492  0.000  0.000  0.001  0.001  0.000  0.000  0.003  0.000  0.001  0.006
   0.636    -1.483  0.000  0.000  0.001  0.001  0.000  0.000  0.003  0.000  0.001  0.006
   0.647    -1.475  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.001  0.005
   0.657    -1.467  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.001  0.004
   0.668    -1.458  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.001  0.004
   0.679    -1.451  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   0.690    -1.443  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   0.701    -1.435  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   0.711    -1.427  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.002
   0.722    -1.419  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.733    -1.413  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   0.744    -1.418  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.755    -1.426  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.001  0.004
   0.766    -1.435  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.001  0.001  0.004
   0.776    -1.444  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.001  0.001  0.004
   0.787    -1.454  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.001  0.001  0.004
   0.787    -1.454  0.000  0.001  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.004
   0.820    -1.481  0.000  0.001  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.004
   0.852    -1.478  0.000  0.000  0.002  0.000  0.000  0.001  0.000  0.001  0.000  0.004
   0.885    -1.453  0.000  0.000  0.003  0.000  0.000  0.001  0.000  0.001  0.000  0.005
   0.917    -1.427  0.000  0.000  0.003  0.000  0.000  0.001  0.000  0.001  0.000  0.005
   0.950    -1.401  0.000  0.000  0.004  0.000  0.000  0.001  0.000  0.001  0.000  0.005
   0.982    -1.376  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.014    -1.352  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.001  0.006
   1.047    -1.332  0.001  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.001  0.005
   1.079    -1.321  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001  0.003
   1.112    -1.319  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.002
   1.144    -1.321  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.177    -1.324  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.209    -1.327  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.242    -1.329  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.274    -1.328  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.307    -1.326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.339    -1.322  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.372    -1.319  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.404    -1.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.404    -1.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.431    -1.319  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.457    -1.321  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.484    -1.324  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.510    -1.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.537    -1.324  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.563    -1.320  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.590    -1.313  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.616    -1.304  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.643    -1.293  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.669    -1.281  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.696    -1.267  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.722    -1.252  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.749    -1.237  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.775    -1.223  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.802    -1.210  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.828    -1.201  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.855    -1.195  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.881    -1.192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.908    -1.191  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.908    -1.191  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.929    -1.193  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.951    -1.197  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.973    -1.205  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.994    -1.215  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.016    -1.228  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.038    -1.243  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.059    -1.261  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.081    -1.282  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.103    -1.304  0.001  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   2.124    -1.328  0.001  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   2.146    -1.352  0.001  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   2.167    -1.378  0.001  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   2.189    -1.403  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   2.211    -1.428  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   2.232    -1.449  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   2.254    -1.464  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.276    -1.481  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.297    -1.487  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.001  0.000  0.004
   2.319    -1.485  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.001  0.000  0.004
   2.319    -1.485  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.001  0.000  0.004
   2.334    -1.490  0.000  0.002  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.004
   2.350    -1.497  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.003
   2.365    -1.498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.380    -1.497  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.396    -1.495  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.411    -1.493  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.426    -1.490  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.441    -1.488  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.457    -1.486  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.472    -1.484  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.487    -1.482  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   2.503    -1.481  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   2.518    -1.481  0.000  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.002
   2.533    -1.483  0.000  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.003
   2.549    -1.487  0.000  0.000  0.000  0.001  0.000  0.001  0.002  0.000  0.001  0.004
   2.564    -1.494  0.000  0.000  0.000  0.001  0.000  0.000  0.002  0.000  0.001  0.005
   2.579    -1.503  0.000  0.000  0.001  0.001  0.000  0.000  0.002  0.000  0.001  0.005
   2.594    -1.509  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   2.610    -1.510  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
#Band-index   70
   2.610    -1.510  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.594    -1.509  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   2.579    -1.503  0.000  0.000  0.001  0.001  0.000  0.000  0.002  0.000  0.001  0.005
   2.564    -1.494  0.000  0.000  0.000  0.001  0.000  0.000  0.002  0.000  0.001  0.005
   2.549    -1.487  0.000  0.000  0.000  0.001  0.000  0.001  0.002  0.000  0.001  0.004
   2.533    -1.483  0.000  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.003
   2.518    -1.481  0.000  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.000  0.002
   2.503    -1.481  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   2.487    -1.482  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   2.472    -1.483  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.457    -1.485  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.441    -1.488  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.426    -1.490  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   2.411    -1.493  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.396    -1.495  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.380    -1.497  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.365    -1.498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.350    -1.497  0.000  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.003
   2.334    -1.490  0.000  0.002  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.004
   2.319    -1.485  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.001  0.000  0.004
   2.319    -1.485  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.001  0.000  0.004
   2.297    -1.486  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.001  0.000  0.004
